,relFix,TRT,countFix,word_id,word_id_orig,text_id,sentence_id,word_length
122,0.06608220215772853,175.66666666666666,1.5,"Hochzeiten,","Hochzeiten,_0",meco_para_1,7,11
123,0.0893943087178144,393.6666666666667,3.5,Todesfallen,Todesfallen_0,meco_para_1,7,11
124,0.058095889476306534,177.0,1.5,und,und_11,meco_para_1,7,3
125,0.10446712916286581,570.5,2.25,anderen,anderen_2,meco_para_1,7,7
126,0.10122247319920633,267.0,2.0,Ubergange.,Ubergange._1,meco_para_1,7,10
127,0.0400677200902934,71.0,0.25,Fur,Fur_0,meco_para_1,8,3
128,0.1064718162839248,51.0,0.25,Janus,Janus_4,meco_para_1,8,5
129,0.0417607223476298,74.0,0.25,war,war_0,meco_para_1,8,3
130,,,0.0,kein,kein_0,meco_para_1,8,4
131,0.1231732776617954,59.0,0.25,spezieller,spezieller_0,meco_para_1,8,10
132,0.104384133611691,50.0,0.25,Priester,Priester_0,meco_para_1,8,8
133,0.088599284804701,86.5,0.5,"zustandig,","zustandig,_0",meco_para_1,8,10
134,0.13229629557165878,239.5,1.25,sondern,sondern_0,meco_para_1,8,7
135,0.18716986498852695,187.75,1.5,der,der_5,meco_para_1,8,3
136,0.28621376022937706,261.0,2.25,hdchste,hdchste_0,meco_para_1,8,7
137,0.34779882508501353,489.6666666666667,2.75,Priester,Priester_1,meco_para_1,8,8
138,0.0372460496613995,66.0,0.25,leitete,leitete_0,meco_para_1,8,7
139,0.0389390519187358,69.0,0.25,die,die_3,meco_para_1,8,3
140,0.4154488517745303,199.0,0.5,Zeremonien,Zeremonien_0,meco_para_1,8,10
141,,,0.0,selbst.,selbst._0,meco_para_1,8,7
142,,,0.0,Janus,Janus_5,meco_para_1,9,5
143,,,0.0,stellte,stellte_0,meco_para_1,9,7
144,0.070273003033367,139.0,0.5,den,den_2,meco_para_1,9,3
145,0.18997865408381082,212.0,1.25, Mittelweg, Mittelweg_0,meco_para_1,9,10
146,0.10883508273548714,129.0,1.0,zwischen,zwischen_0,meco_para_1,9,8
147,0.3903478057889822,96.0,0.75,Barbarei,Barbarei_0,meco_para_1,9,8
148,0.1648129423660262,326.0,1.0,und,und_12,meco_para_1,9,3
149,0.16879697053520878,88.0,1.0,"Zivilisation,","Zivilisation,_0",meco_para_1,9,13
150,,,0.0,landlichem,landlichem_0,meco_para_1,9,10
151,,,0.0,und,und_13,meco_para_1,9,3
152,0.2103174603174603,106.0,0.5,urbanem,urbanem_0,meco_para_1,9,7
153,0.1011904761904761,51.0,0.25,"Leben,","Leben,_0",meco_para_1,9,6
154,0.09273837610541351,84.0,0.5,Jugend,Jugend_0,meco_para_1,9,6
155,0.0369059656218402,73.0,0.25,und,und_14,meco_para_1,9,3
156,0.6461071789686552,355.5,2.0,Erwachsenenalter,Erwachsenenalter_1,meco_para_1,9,16
157,0.0540950455005055,107.0,0.25,dar.,dar._0,meco_para_1,9,4
158,,,0.0,Die,Die_4,meco_para_1,10,3
159,0.382306477093207,242.0,1.0,alten,alten_1,meco_para_1,10,5
160,0.1958925750394944,124.0,0.5,Griechen,Griechen_0,meco_para_1,10,8
161,,,0.0, hatten, hatten_0,meco_para_1,10,7
162,,,0.0,kein,kein_1,meco_para_1,10,4
163,0.2164502164502164,50.0,0.25,Aquivalent,Aquivalent_0,meco_para_1,10,10
164,,,0.0,zu,zu_2,meco_para_1,10,2
165,,,0.0,"Janus,","Janus,_6",meco_para_1,10,6
166,,,0.0,den,den_3,meco_para_1,10,3
167,0.29496727600992995,91.0,0.75,die,die_5,meco_para_1,10,3
168,,,0.0,Romer,Romer_0,meco_para_1,10,5
169,,,0.0,ganz,ganz_0,meco_para_1,10,4
170,0.1421800947867298,90.0,0.25,fir,fir_0,meco_para_1,10,3
171,1.0,66.0,0.25,sich,sich_0,meco_para_1,10,4
172,0.23661804230524602,88.0,0.75,beanspruchten.,beanspruchten._0,meco_para_1,10,14
