,word_id_orig,TRT,FixCount,Span_word_is_in,text_id,countFix,word_id,sentence_id,word_length,correct_answer,target_to_fixation_ratio,task_type,relFix
102,Jahrhunderts_0,832.0,9,meco_para_12_qa_0 meco_para_12_qa_3 ,meco_para_12,9,Jahrhunderts,7,12,True,0.770618556701031,NR,0.6758732737611698
103,das_3,399.0,3,meco_para_12_qa_0 meco_para_12_qa_3 ,meco_para_12,3,das,7,3,True,0.770618556701031,NR,0.3241267262388302
104, Kennzeichen’_0,,0,meco_para_12_qa_0 meco_para_12_qa_3 ,meco_para_12,0, Kennzeichen’,7,13,True,0.770618556701031,NR,
105,einfihrte._0,,0,meco_para_12_qa_0 meco_para_12_qa_3 ,meco_para_12,0,einfihrte.,7,10,True,0.770618556701031,NR,
106,Die_3,,0,meco_para_12_qa_0 meco_para_12_qa_3 ,meco_para_12,0,Die,8,3,True,0.770618556701031,NR,
107,Kennzeichen_1,235.0,2,meco_para_12_qa_3 ,meco_para_12,2,Kennzeichen,8,11,True,0.770618556701031,NR,0.015612543183630083
108,des_2,960.0,6,meco_para_12_qa_3 ,meco_para_12,6,des,8,3,True,0.770618556701031,NR,0.0637788998139782
109,friihen_0,295.0,2,meco_para_12_qa_3 ,meco_para_12,2,friihen,8,7,True,0.770618556701031,NR,0.01959872442200372
110,zwanzigsten_0,1824.0,12,meco_para_12_qa_3 ,meco_para_12,12,zwanzigsten,8,11,True,0.770618556701031,NR,0.1211799096465586
111,Jahrhunderts_1,158.0,2,meco_para_12_qa_3 ,meco_para_12,2,Jahrhunderts,8,12,True,0.770618556701031,NR,0.010496943927717247
112,variierten_0,337.0,3,meco_para_12_qa_3 ,meco_para_12,3,variierten,8,10,True,0.770618556701031,NR,0.02238905128886527
113,in_3,,0,meco_para_12_qa_3 ,meco_para_12,0,in,8,2,True,0.770618556701031,NR,
114,GrdRe_0,51.0,1,meco_para_12_qa_3 ,meco_para_12,1,GrdRe,8,5,True,0.770618556701031,NR,0.0033882540526175924
115,und_2,,0,meco_para_12_qa_3 ,meco_para_12,0,und,8,3,True,0.770618556701031,NR,
116,Form_0,,0,meco_para_12_qa_3 ,meco_para_12,0,Form,8,4,True,0.770618556701031,NR,
117,je_1,,0,meco_para_12_qa_3 ,meco_para_12,0,je,8,2,True,0.770618556701031,NR,
118,nach_1,457.0,3,meco_para_12_qa_3 ,meco_para_12,3,nach,8,4,True,0.770618556701031,NR,0.030361413765612542
119,regionaler_0,1284.0,7,meco_para_12_qa_3 ,meco_para_12,7,regionaler,8,10,True,0.770618556701031,NR,0.08530427850119586
120,"Rechtssprechung,_1",1273.0,10,meco_para_12_qa_3 ,meco_para_12,10,"Rechtssprechung,",8,16,True,0.770618556701031,NR,0.08457347860749402
121,so_0,351.0,4,meco_para_12_qa_3 ,meco_para_12,4,so,8,2,True,0.770618556701031,NR,0.023319160244485784
122,dass_0,646.0,4,meco_para_12_qa_3 ,meco_para_12,4,dass,8,4,True,0.770618556701031,NR,0.042917884666489506
