,relFix,text_id,sentence_id,word_id,TRT,nfix,word,word_length
101,0.021129201516145824,12,6.0,102,75.72222222222223,0.4444444444444444,там,3
102,0.055086195114282116,12,6.0,103,189.25,0.9166666666666666,это,3
103,0.07192625636577314,12,6.0,104,244.41666666666666,1.3055555555555556,случилось,9
104,0.004913800927031153,12,6.0,105,16.72222222222222,0.08333333333333333,в,1
105,0.06558037783751969,12,6.0,106,219.02777777777777,1.0277777777777777,конце,5
106,0.14428127992909617,12,6.0,107,515.5,2.4444444444444446,девятнадцатого,14
107,0.03472379404042032,12,6.0,108,114.5,0.6111111111111112,века.,5
108,0.0501748575307118,12,7.0,109,372.47222222222223,1.7777777777777777,номерные,8
109,0.033928116588923585,12,7.0,110,250.97222222222223,1.1944444444444444,знаки,5
110,0.010030618574479485,12,7.0,111,61.083333333333336,0.3333333333333333,в,1
111,0.04228013218198107,12,7.0,112,304.0,1.3888888888888888,начале,6
112,0.04293403200104497,12,7.0,113,301.6666666666667,1.6944444444444444,двадцатого,10
113,0.020882680021180704,12,7.0,114,156.08333333333334,0.7222222222222222,века,4
114,0.05703771834959178,12,7.0,115,409.3888888888889,2.0555555555555554,настолько,9
115,0.05220006922059675,12,7.0,116,377.5,1.6111111111111112,отличались,10
116,0.043067952656481535,12,7.0,117,312.77777777777777,1.5555555555555556,размером,8
117,0.007572612544286961,12,7.0,118,57.361111111111114,0.3055555555555556,и,1
118,0.034187948013411115,12,7.0,119,255.11111111111111,1.1666666666666667,формой,6
119,0.002174405280299739,12,7.0,120,14.694444444444445,0.08333333333333333,в,1
120,0.028808422212112675,12,7.0,121,213.16666666666666,0.9166666666666666,разных,6
121,0.04474545968091195,12,7.0,122,315.05555555555554,1.75,административных,16
122,0.03844489144381259,12,7.0,123,271.27777777777777,1.1944444444444444,"единицах,",9
123,0.01687891783605593,12,7.0,124,112.36111111111111,0.6111111111111112,что,3
124,0.02703304132828631,12,7.0,125,196.36111111111111,1.1388888888888888,"тому,",5
125,0.013898991434875017,12,7.0,126,108.97222222222223,0.5555555555555556,кто,3
126,0.07355498202122653,12,7.0,127,508.27777777777777,2.3055555555555554,"переезжал,",10
127,0.058236832132852995,12,7.0,128,430.9166666666667,1.8333333333333333,приходилось,11
128,0.045794152180158025,12,7.0,129,321.94444444444446,1.3888888888888888,сверлить,8
129,0.0035017013450737416,12,7.0,130,26.055555555555557,0.1111111111111111,в,1
130,0.05283450845186877,12,7.0,131,360.05555555555554,1.6666666666666667,автомобиле,10
131,0.03182147897003551,12,7.0,132,216.61111111111111,1.0,новые,5
132,0.041455002231041704,12,7.0,133,279.27777777777777,1.3888888888888888,"отверстия,",10
133,0.014420352602457047,12,7.0,134,106.97222222222223,0.5277777777777778,чтобы,5
134,0.055194318240219475,12,7.0,135,374.3611111111111,1.9166666666666667,прикрепить,10
135,0.02041112430108241,12,7.0,136,140.88888888888889,0.9444444444444444,новый,5
136,0.03649468062493882,12,7.0,137,245.5,1.1388888888888888,знак.,5
137,0.1293273503036955,12,8.0,138,546.5555555555555,2.611111111111111,стандартизация,14
