,text_name,target_name,x,y,width,height,top,right,bottom,left,is_word
73,meco_para_12,meco_para_12_la__0,442.0,291.92857142857144,47.0,39.0,-1.0,-1.0,-1.0,-1.0,1.0
74,meco_para_12,meco_para_12_regidn_0,491.0,291.92857142857144,94.0,39.0,-1.0,-1.0,-1.0,-1.0,1.0
75,meco_para_12,meco_para_12_del_0,587.0,291.92857142857144,60.0,39.0,-1.0,-1.0,-1.0,-1.0,1.0
76,meco_para_12,meco_para_12_registro_1,649.0,291.92857142857144,109.0,39.0,-1.0,-1.0,-1.0,-1.0,1.0
77,meco_para_12,meco_para_12_del_1,759.0,291.92857142857144,60.0,39.0,-1.0,-1.0,-1.0,-1.0,1.0
78,meco_para_12,meco_para_12_vehiculo._3,820.0,291.92857142857144,121.0,39.0,-1.0,-1.0,-1.0,-1.0,1.0
79,meco_para_12,meco_para_12_En_0,944.0,291.92857142857144,54.0,39.0,-1.0,-1.0,-1.0,-1.0,1.0
80,meco_para_12,meco_para_12_algunos_0,999.0,291.92857142857144,111.0,39.0,-1.0,-1.0,-1.0,-1.0,1.0
81,meco_para_12,"meco_para_12_paises,_1",1111.0,291.92857142857144,99.0,39.0,-1.0,-1.0,-1.0,-1.0,1.0
82,meco_para_12,meco_para_12_el_2,55.0,334.57142857142856,47.0,37.714285714285715,-1.0,-1.0,-1.0,-1.0,1.0
83,meco_para_12,meco_para_12_identificador_1,104.0,334.57142857142856,160.0,37.714285714285715,-1.0,-1.0,-1.0,-1.0,1.0
84,meco_para_12,meco_para_12_es_2,264.0,334.57142857142856,53.0,37.714285714285715,-1.0,-1.0,-1.0,-1.0,1.0
85,meco_para_12,meco_para_12_Unico_0,318.0,334.57142857142856,86.0,37.714285714285715,-1.0,-1.0,-1.0,-1.0,1.0
86,meco_para_12,meco_para_12_en_1,405.0,334.57142857142856,55.0,37.714285714285715,-1.0,-1.0,-1.0,-1.0,1.0
87,meco_para_12,meco_para_12_todo_0,460.0,334.57142857142856,79.0,37.714285714285715,-1.0,-1.0,-1.0,-1.0,1.0
88,meco_para_12,meco_para_12_el_3,540.0,334.57142857142856,47.0,37.714285714285715,-1.0,-1.0,-1.0,-1.0,1.0
89,meco_para_12,"meco_para_12_pais,_0",589.0,334.57142857142856,76.0,37.714285714285715,-1.0,-1.0,-1.0,-1.0,1.0
90,meco_para_12,meco_para_12_mientras_0,667.0,334.57142857142856,121.0,37.714285714285715,-1.0,-1.0,-1.0,-1.0,1.0
91,meco_para_12,"meco_para_12_que,_1",789.0,334.57142857142856,74.0,37.714285714285715,-1.0,-1.0,-1.0,-1.0,1.0
92,meco_para_12,meco_para_12_en_2,864.0,334.57142857142856,55.0,37.714285714285715,-1.0,-1.0,-1.0,-1.0,1.0
93,meco_para_12,"meco_para_12_otros,_1",921.0,334.57142857142856,88.0,37.714285714285715,-1.0,-1.0,-1.0,-1.0,1.0
