,text_name,target_name,x,y,width,height,top,right,bottom,left,is_word
70,meco_para_12,meco_para_12_OfHO3HAYHO_0,669.0,253.5,160.0,41.8,-1.0,-1.0,-1.0,-1.0,1.0
71,meco_para_12,meco_para_12_=_2,815.0,253.5,35.0,41.8,-1.0,-1.0,-1.0,-1.0,1.0
72,meco_para_12,meco_para_12_UAeHTUULVpOBaTb_0,830.0,253.5,239.0,41.8,-1.0,-1.0,-1.0,-1.0,1.0
73,meco_para_12,meco_para_12_Bagenblja_0,30.0,298.92857142857144,142.0,37.714285714285715,-1.0,-1.0,-1.0,-1.0,1.0
74,meco_para_12,meco_para_12_TpaHCcNopTHoro§_0,173.0,298.92857142857144,192.0,37.714285714285715,-1.0,-1.0,-1.0,-1.0,1.0
75,meco_para_12,meco_para_12_cpefAcTBa_0,366.0,298.92857142857144,124.0,37.714285714285715,-1.0,-1.0,-1.0,-1.0,1.0
76,meco_para_12,meco_para_12_B_0,492.0,298.92857142857144,42.0,37.714285714285715,-1.0,-1.0,-1.0,-1.0,1.0
77,meco_para_12,meco_para_12_peectpe_0,535.0,298.92857142857144,114.0,37.714285714285715,-1.0,-1.0,-1.0,-1.0,1.0
78,meco_para_12,meco_para_12_HOMepoB_0,650.0,298.92857142857144,125.0,37.714285714285715,-1.0,-1.0,-1.0,-1.0,1.0
79,meco_para_12,meco_para_12_ cooTBeTCTBYIOLUei_0,776.0,298.92857142857144,220.0,37.714285714285715,-1.0,-1.0,-1.0,-1.0,1.0
80,meco_para_12,meco_para_12_AQMUHUCTpaTUBHOM_0,29.0,338.7,237.0,39.1,-1.0,-1.0,-1.0,-1.0,1.0
81,meco_para_12,meco_para_12_=_3,251.0,338.7,41.0,39.1,-1.0,-1.0,-1.0,-1.0,1.0
82,meco_para_12,meco_para_12_eAVHULbI._0,267.0,338.7,133.0,39.1,-1.0,-1.0,-1.0,-1.0,1.0
83,meco_para_12,meco_para_12_=B_0,402.0,338.7,43.0,39.1,-1.0,-1.0,-1.0,-1.0,1.0
84,meco_para_12,meco_para_12_ HeKOTOpbIX_0,447.0,338.7,146.0,39.1,-1.0,-1.0,-1.0,-1.0,1.0
85,meco_para_12,meco_para_12_CTpaHax_0,593.0,338.7,115.0,39.1,-1.0,-1.0,-1.0,-1.0,1.0
86,meco_para_12,meco_para_12_HOMepa_0,709.0,338.7,110.0,39.1,-1.0,-1.0,-1.0,-1.0,1.0
87,meco_para_12,meco_para_12_pervctpypyloTcA_0,821.0,338.7,202.0,39.1,-1.0,-1.0,-1.0,-1.0,1.0
88,meco_para_12,meco_para_12_B_1,1025.0,338.7,42.0,39.1,-1.0,-1.0,-1.0,-1.0,1.0
89,meco_para_12,meco_para_12_efAVHOM_0,1068.0,338.7,111.0,39.1,-1.0,-1.0,-1.0,-1.0,1.0
90,meco_para_12,"meco_para_12_peectpe,_1",30.0,381.6818181818182,119.0,36.45454545454545,-1.0,-1.0,-1.0,-1.0,1.0
91,meco_para_12,meco_para_12_B_2,151.0,381.6818181818182,42.0,36.45454545454545,-1.0,-1.0,-1.0,-1.0,1.0
92,meco_para_12,meco_para_12_Apyrux_1,193.0,381.6818181818182,103.0,36.45454545454545,-1.0,-1.0,-1.0,-1.0,1.0
93,meco_para_12,meco_para_12_peectpbl_0,297.0,381.6818181818182,118.0,36.45454545454545,-1.0,-1.0,-1.0,-1.0,1.0
94,meco_para_12,meco_para_12_BefyTCA_0,417.0,381.6818181818182,111.0,36.45454545454545,-1.0,-1.0,-1.0,-1.0,1.0
95,meco_para_12,meco_para_12_B_3,530.0,381.6818181818182,42.0,36.45454545454545,-1.0,-1.0,-1.0,-1.0,1.0
96,meco_para_12,meco_para_12_OTAeENbHbIX_0,573.0,381.6818181818182,146.0,36.45454545454545,-1.0,-1.0,-1.0,-1.0,1.0
97,meco_para_12,meco_para_12_LUTaTAax_0,720.0,381.6818181818182,106.0,36.45454545454545,-1.0,-1.0,-1.0,-1.0,1.0
98,meco_para_12,meco_para_12_WU_1,827.0,381.6818181818182,69.0,36.45454545454545,-1.0,-1.0,-1.0,-1.0,1.0
99,meco_para_12,meco_para_12_oObNacTAX._0,898.0,381.6818181818182,131.0,36.45454545454545,-1.0,-1.0,-1.0,-1.0,1.0
100,meco_para_12,meco_para_12_MpaHuUVA_0,1030.0,381.6818181818182,126.0,36.45454545454545,-1.0,-1.0,-1.0,-1.0,1.0
101,meco_para_12,meco_para_12_6bila_0,29.0,423.40909090909093,84.0,35.90909090909091,-1.0,-1.0,-1.0,-1.0,1.0
102,meco_para_12,meco_para_12_nepBow_0,115.0,423.40909090909093,108.0,35.90909090909091,-1.0,-1.0,-1.0,-1.0,1.0
103,meco_para_12,"meco_para_12_cTpaHoi,_0",225.0,423.40909090909093,122.0,35.90909090909091,-1.0,-1.0,-1.0,-1.0,1.0
104,meco_para_12,meco_para_12_B_4,349.0,423.40909090909093,42.0,35.90909090909091,-1.0,-1.0,-1.0,-1.0,1.0
105,meco_para_12,meco_para_12_KOTOpOoi_0,393.0,423.40909090909093,117.0,35.90909090909091,-1.0,-1.0,-1.0,-1.0,1.0
106,meco_para_12,meco_para_12_BBeENU_0,512.0,423.40909090909093,93.0,35.90909090909091,-1.0,-1.0,-1.0,-1.0,1.0
107,meco_para_12,meco_para_12_perucTpalMOHHbie_0,607.0,423.40909090909093,223.0,35.90909090909091,-1.0,-1.0,-1.0,-1.0,1.0
108,meco_para_12,"meco_para_12_HOMepa,_1",832.0,423.40909090909093,116.0,35.90909090909091,-1.0,-1.0,-1.0,-1.0,1.0
109,meco_para_12,meco_para_12_—_2,948.0,423.40909090909093,53.0,35.90909090909091,-1.0,-1.0,-1.0,-1.0,1.0
110,meco_para_12,meco_para_12_TaM__0,1001.0,423.40909090909093,69.0,35.90909090909091,-1.0,-1.0,-1.0,-1.0,1.0
111,meco_para_12,meco_para_12_9>3TO_0,1071.0,423.40909090909093,64.0,35.90909090909091,-1.0,-1.0,-1.0,-1.0,1.0
112,meco_para_12,meco_para_12_cnyuwnocb_0,29.0,466.05555555555554,141.0,35.888888888888886,-1.0,-1.0,-1.0,-1.0,1.0
113,meco_para_12,meco_para_12_~=B_0,171.0,466.05555555555554,42.0,35.888888888888886,-1.0,-1.0,-1.0,-1.0,1.0
114,meco_para_12,meco_para_12_KOHUe_0,214.0,466.05555555555554,95.0,35.888888888888886,-1.0,-1.0,-1.0,-1.0,1.0
115,meco_para_12,meco_para_12_AeBATHa{LaTOrO.]§=BeKa._0,309.0,466.05555555555554,286.0,35.888888888888886,-1.0,-1.0,-1.0,-1.0,1.0
116,meco_para_12,meco_para_12_HomMepHble_0,597.0,466.05555555555554,144.0,35.888888888888886,-1.0,-1.0,-1.0,-1.0,1.0
117,meco_para_12,meco_para_12_3HakKA_0,741.0,466.05555555555554,92.0,35.888888888888886,-1.0,-1.0,-1.0,-1.0,1.0
118,meco_para_12,meco_para_12_B_5,835.0,466.05555555555554,42.0,35.888888888888886,-1.0,-1.0,-1.0,-1.0,1.0
119,meco_para_12,meco_para_12_HaYane_0,878.0,466.05555555555554,106.0,35.888888888888886,-1.0,-1.0,-1.0,-1.0,1.0
120,meco_para_12,meco_para_12_ABagaToro_0,984.0,466.05555555555554,153.0,35.888888888888886,-1.0,-1.0,-1.0,-1.0,1.0
121,meco_para_12,meco_para_12_Beka_0,30.0,507.94444444444446,77.0,35.77777777777778,-1.0,-1.0,-1.0,-1.0,1.0
122,meco_para_12,meco_para_12_HaCTOMbKO_0,109.0,507.94444444444446,140.0,35.77777777777778,-1.0,-1.0,-1.0,-1.0,1.0
123,meco_para_12,meco_para_12_OTAMYANVCh_0,250.0,507.94444444444446,155.0,35.77777777777778,-1.0,-1.0,-1.0,-1.0,1.0
124,meco_para_12,meco_para_12_pa3MepomM_0,407.0,507.94444444444446,136.0,35.77777777777778,-1.0,-1.0,-1.0,-1.0,1.0
125,meco_para_12,meco_para_12_VU_0,545.0,507.94444444444446,42.0,35.77777777777778,-1.0,-1.0,-1.0,-1.0,1.0
126,meco_para_12,meco_para_12_dopmMoi_0,589.0,507.94444444444446,115.0,35.77777777777778,-1.0,-1.0,-1.0,-1.0,1.0
127,meco_para_12,meco_para_12_B=_0,706.0,507.94444444444446,42.0,35.77777777777778,-1.0,-1.0,-1.0,-1.0,1.0
128,meco_para_12,meco_para_12_pa3HbIX_0,749.0,507.94444444444446,109.0,35.77777777777778,-1.0,-1.0,-1.0,-1.0,1.0
129,meco_para_12,meco_para_12_aAMVHVCTpaTUBHbIXx_0,858.0,507.94444444444446,239.0,35.77777777777778,-1.0,-1.0,-1.0,-1.0,1.0
130,meco_para_12,"meco_para_12_equHuuax,_0",29.0,549.0,140.0,35.9,-1.0,-1.0,-1.0,-1.0,1.0
131,meco_para_12,meco_para_12_YTO_0,170.0,549.0,67.0,35.9,-1.0,-1.0,-1.0,-1.0,1.0
132,meco_para_12,"meco_para_12_TOMY,_0",237.0,549.0,86.0,35.9,-1.0,-1.0,-1.0,-1.0,1.0
133,meco_para_12,meco_para_12_KTO_0,325.0,549.0,64.0,35.9,-1.0,-1.0,-1.0,-1.0,1.0
134,meco_para_12,"meco_para_12_Mepeesxkan,_0",391.0,549.0,150.0,35.9,-1.0,-1.0,-1.0,-1.0,1.0
135,meco_para_12,meco_para_12_MPUXOAWOCcb_0,543.0,549.0,171.0,35.9,-1.0,-1.0,-1.0,-1.0,1.0
136,meco_para_12,meco_para_12_CBepNVTb_0,715.0,549.0,129.0,35.9,-1.0,-1.0,-1.0,-1.0,1.0
137,meco_para_12,meco_para_12_B_6,845.0,549.0,42.0,35.9,-1.0,-1.0,-1.0,-1.0,1.0
138,meco_para_12,meco_para_12_aBTOMO6’MNe_0,888.0,549.0,160.0,35.9,-1.0,-1.0,-1.0,-1.0,1.0
139,meco_para_12,meco_para_12_HOBbIe_0,1049.0,549.0,99.0,35.9,-1.0,-1.0,-1.0,-1.0,1.0
140,meco_para_12,"meco_para_12_oTBepcTuA,_0",29.0,589.7,144.0,36.7,-1.0,-1.0,-1.0,-1.0,1.0
141,meco_para_12,meco_para_12_4TO6bI_0,175.0,589.7,96.0,36.7,-1.0,-1.0,-1.0,-1.0,1.0
142,meco_para_12,meco_para_12_MpUKpenvTb_0,273.0,589.7,158.0,36.7,-1.0,-1.0,-1.0,-1.0,1.0
143,meco_para_12,meco_para_12_HOBbI_0,433.0,589.7,99.0,36.7,-1.0,-1.0,-1.0,-1.0,1.0
144,meco_para_12,meco_para_12_3HaK._0,533.0,589.7,84.0,36.7,-1.0,-1.0,-1.0,-1.0,1.0
145,meco_para_12,meco_para_12_CTaH#apTV3al|vA_0,618.0,589.7,205.0,36.7,-1.0,-1.0,-1.0,-1.0,1.0
146,meco_para_12,meco_para_12_3HaKOB_1,824.0,589.7,105.0,36.7,-1.0,-1.0,-1.0,-1.0,1.0
147,meco_para_12,meco_para_12_6biNa_0,929.0,589.7,85.0,36.7,-1.0,-1.0,-1.0,-1.0,1.0
148,meco_para_12,meco_para_12_BBeseHA_0,1015.0,589.7,118.0,36.7,-1.0,-1.0,-1.0,-1.0,1.0
149,meco_para_12,meco_para_12_B_7,1135.0,589.7,42.0,36.7,-1.0,-1.0,-1.0,-1.0,1.0
150,meco_para_12,meco_para_12_KOHUe_1,30.0,632.9444444444445,94.0,36.44444444444444,-1.0,-1.0,-1.0,-1.0,1.0
151,meco_para_12,meco_para_12_MATUWAeCATLIX_0,125.0,632.9444444444445,166.0,36.44444444444444,-1.0,-1.0,-1.0,-1.0,1.0
152,meco_para_12,"meco_para_12_rogoB,_0",292.0,632.9444444444445,96.0,36.44444444444444,-1.0,-1.0,-1.0,-1.0,1.0
153,meco_para_12,meco_para_12_KOrfa_0,390.0,632.9444444444445,88.0,36.44444444444444,-1.0,-1.0,-1.0,-1.0,1.0
154,meco_para_12,meco_para_12_Mpov3zBoAvTenu_0,480.0,632.9444444444445,195.0,36.44444444444444,-1.0,-1.0,-1.0,-1.0,1.0
155,meco_para_12,meco_para_12_aBTomo6unei_0,676.0,632.9444444444445,173.0,36.44444444444444,-1.0,-1.0,-1.0,-1.0,1.0
156,meco_para_12,meco_para_12_npvuAN_0,852.0,632.9444444444445,115.0,36.44444444444444,-1.0,-1.0,-1.0,-1.0,1.0
157,meco_para_12,meco_para_12_K__0,970.0,632.9444444444445,41.0,36.44444444444444,-1.0,-1.0,-1.0,-1.0,1.0
158,meco_para_12,meco_para_12_cormalueHvio_0,1011.0,632.9444444444445,166.0,36.44444444444444,-1.0,-1.0,-1.0,-1.0,1.0
159,meco_para_12,meco_para_12_c_0,29.0,674.7,41.0,37.6,-1.0,-1.0,-1.0,-1.0,1.0
160,meco_para_12,meco_para_12_npaBuTesbcTBaMu_0,71.0,674.7,218.0,37.6,-1.0,-1.0,-1.0,-1.0,1.0
161,meco_para_12,meco_para_12_u_0,292.0,674.7,42.0,37.6,-1.0,-1.0,-1.0,-1.0,1.0
162,meco_para_12,meco_para_12_Me@xKAYHAapOAHbIMU_0,336.0,674.7,224.0,37.6,-1.0,-1.0,-1.0,-1.0,1.0
163,meco_para_12,meco_para_12_opraHuU3zallvaAMnu._0,561.0,674.7,205.0,37.6,-1.0,-1.0,-1.0,-1.0,1.0
164,meco_para_12_qa_3,meco_para_12_qa_3_question,34.0,246.8000030517578,1215.0,192.0,249.3000030517578,1230.0,433.3000030517578,50.0,0.0
165,meco_para_12_qa_3,meco_para_12_qa_3_PeruoHanbHble_0,6.0,42.05555555555556,200.0,38.888888888888886,-1.0,-1.0,-1.0,-1.0,1.0
166,meco_para_12_qa_3,meco_para_12_qa_3_BnacTtu_0,209.0,42.05555555555556,107.0,38.888888888888886,-1.0,-1.0,-1.0,-1.0,1.0
167,meco_para_12_qa_3,meco_para_12_qa_3_B_0,319.0,42.05555555555556,42.0,38.888888888888886,-1.0,-1.0,-1.0,-1.0,1.0
168,meco_para_12_qa_3,meco_para_12_qa_3_HeKOTOPbIX_0,364.0,42.05555555555556,156.0,38.888888888888886,-1.0,-1.0,-1.0,-1.0,1.0
169,meco_para_12_qa_3,meco_para_12_qa_3_CTPpaHaxX_0,521.0,42.05555555555556,122.0,38.888888888888886,-1.0,-1.0,-1.0,-1.0,1.0
170,meco_para_12_qa_3,meco_para_12_qa_3_VUMelOoT_0,645.0,42.05555555555556,107.0,38.888888888888886,-1.0,-1.0,-1.0,-1.0,1.0
171,meco_para_12_qa_3,meco_para_12_qa_3_NMpaBO_0,754.0,42.05555555555556,100.0,38.888888888888886,-1.0,-1.0,-1.0,-1.0,1.0
172,meco_para_12_qa_3,meco_para_12_qa_3_BBOAUTb_0,856.0,42.05555555555556,125.0,38.888888888888886,-1.0,-1.0,-1.0,-1.0,1.0
173,meco_para_12_qa_3,meco_para_12_qa_3_CO6cTBeHHbIe_0,983.0,42.05555555555556,182.0,38.888888888888886,-1.0,-1.0,-1.0,-1.0,1.0
174,meco_para_12_qa_3,meco_para_12_qa_3_HOMepHble_0,6.0,114.16666666666667,151.0,40.66666666666667,-1.0,-1.0,-1.0,-1.0,1.0
175,meco_para_12_qa_3,meco_para_12_qa_3_=_0,141.0,114.16666666666667,37.0,40.66666666666667,-1.0,-1.0,-1.0,-1.0,1.0
176,meco_para_12_qa_3,meco_para_12_qa_3_=3HaKU._0,158.0,114.16666666666667,104.0,40.66666666666667,-1.0,-1.0,-1.0,-1.0,1.0
177,a_Steamengine_3,a_Steamengine_3_paragraph,34.0,16.0,1215.0,716.0,28.5,1230.0,716.5,50.0,0.0
178,a_Steamengine_3,a_Steamengine_3_qa_0,203.8333282470703,271.5,247.0166778564453,61.0,284.0,431.8500061035156,317.0,219.8333282470703,0.0
179,a_Steamengine_3,a_Steamengine_3_qa_1,505.16668701171875,271.5,132.54998779296875,61.0,284.0,618.7166748046875,317.0,521.1666870117188,0.0
180,a_Steamengine_3,a_Steamengine_3_qa_2,366.433349609375,487.5,48.71665954589844,61.0,500.0,396.15000915527344,533.0,382.433349609375,0.0
181,a_Steamengine_3,a_Steamengine_3_qa_3,837.38330078125,559.5,68.65000915527344,61.0,572.0,887.0333099365234,605.0,853.38330078125,0.0
182,a_Steamengine_3,a_Steamengine_3_qa_4,1030.0,415.5,148.64999389648438,61.0,428.0,1159.6499938964844,461.0,1046.0,0.0
183,a_Steamengine_3,a_Steamengine_3_XoTA_0,54.0,59.72222222222223,83.0,59.33333333333333,-1.0,-1.0,-1.0,-1.0,1.0
184,a_Steamengine_3,a_Steamengine_3_cerogHA_0,139.0,59.72222222222223,121.0,59.33333333333333,-1.0,-1.0,-1.0,-1.0,1.0
185,a_Steamengine_3,a_Steamengine_3_NMOpWHeBOM_0,263.0,59.72222222222223,166.0,59.33333333333333,-1.0,-1.0,-1.0,-1.0,1.0
186,a_Steamengine_3,a_Steamengine_3_NapoBow_0,432.0,59.72222222222223,129.0,59.33333333333333,-1.0,-1.0,-1.0,-1.0,1.0
187,a_Steamengine_3,a_Steamengine_3_ABUraTeMb_0,563.0,59.72222222222223,149.0,59.33333333333333,-1.0,-1.0,-1.0,-1.0,1.0
188,a_Steamengine_3,a_Steamengine_3_NMpakTuYeCcKM_0,714.0,59.72222222222223,178.0,59.33333333333333,-1.0,-1.0,-1.0,-1.0,1.0
189,a_Steamengine_3,a_Steamengine_3_He_0,895.0,59.72222222222223,57.0,59.33333333333333,-1.0,-1.0,-1.0,-1.0,1.0
190,a_Steamengine_3,a_Steamengine_3_UCNoNb3yeTcA_0,955.0,59.72222222222223,185.0,59.33333333333333,-1.0,-1.0,-1.0,-1.0,1.0
191,a_Steamengine_3,a_Steamengine_3_B_0,1143.0,59.72222222222223,43.0,59.33333333333333,-1.0,-1.0,-1.0,-1.0,1.0
192,a_Steamengine_3,a_Steamengine_3_MPOMbILUeHHBIX_0,56.0,132.125,219.0,58.75,-1.0,-1.0,-1.0,-1.0,1.0
193,a_Steamengine_3,"a_Steamengine_3_MacLUTa6ax,_0",277.0,132.125,163.0,58.75,-1.0,-1.0,-1.0,-1.0,1.0
