,word_id_orig,TRT,FixCount,Span_word_is_in,text_id,countFix,word_id,sentence_id,word_length,correct_answer,target_to_fixation_ratio,task_type,relFix
124,when_1,68.0,1,,meco_para_7,1,when,5,4,True,0.010638297872340425,NR,0.006083922340520713
125,they_2,,0,,meco_para_7,0,they,5,4,True,0.010638297872340425,NR,
126,are_2,,0,,meco_para_7,0,are,5,3,True,0.010638297872340425,NR,
127,told_1,144.0,1,,meco_para_7,1,told,5,4,True,0.010638297872340425,NR,0.01288360025051445
128,that_2,69.0,1,,meco_para_7,1,that,5,4,True,0.010638297872340425,NR,0.0061733917867048405
129,it_1,,0,,meco_para_7,0,it,5,2,True,0.010638297872340425,NR,
130,is_4,710.0,2,,meco_para_7,2,is,5,2,True,0.010638297872340425,NR,0.06352330679073097
131,inexpensive._0,313.0,5,,meco_para_7,5,inexpensive.,5,12,True,0.010638297872340425,NR,0.0280039366556321
132,Other_0,610.0,3,,meco_para_7,3,Other,6,5,True,0.010638297872340425,NR,0.2645273200346921
133,studies_1,373.0,3,,meco_para_7,3,studies,6,7,True,0.010638297872340425,NR,0.16175195143104942
134,show_0,,0,,meco_para_7,0,show,6,4,True,0.010638297872340425,NR,
135,that_3,,0,,meco_para_7,0,that,6,4,True,0.010638297872340425,NR,
136,tasters’_0,,0,,meco_para_7,0,tasters’,6,8,True,0.010638297872340425,NR,
137,judgment_0,578.0,1,,meco_para_7,1,judgment,6,8,True,0.010638297872340425,NR,0.25065047701647875
138,can_0,103.0,1,,meco_para_7,1,can,6,3,True,0.010638297872340425,NR,0.04466608846487424
139,be_0,,0,,meco_para_7,0,be,6,2,True,0.010638297872340425,NR,
140,prejudiced_0,,0,,meco_para_7,0,prejudiced,6,10,True,0.010638297872340425,NR,
141,by_0,,0,,meco_para_7,0,by,6,2,True,0.010638297872340425,NR,
142,knowing_0,,0,,meco_para_7,0,knowing,6,7,True,0.010638297872340425,NR,
143,details_0,,0,,meco_para_7,0,details,6,7,True,0.010638297872340425,NR,
144,of_5,,0,,meco_para_7,0,of,6,2,True,0.010638297872340425,NR,
145,a_3,449.0,1,,meco_para_7,1,a,6,1,True,0.010638297872340425,NR,0.19470945359930616
146,"wine,_9",101.0,1,,meco_para_7,1,"wine,",6,5,True,0.010638297872340425,NR,0.04379878577623591
147,such_0,92.0,1,,meco_para_7,1,such,6,4,True,0.010638297872340425,NR,0.0398959236773634
148,as__1,,0,,meco_para_7,0,as,6,2,True,0.010638297872340425,NR,
149,geographic_0,,0,,meco_para_7,0,geographic,6,10,True,0.010638297872340425,NR,
150,"origin,_0",,0,meco_para_7_qa_2 ,meco_para_7,0,"origin,",6,7,True,0.010638297872340425,NR,
151,"reputation,_0",,0,meco_para_7_qa_2 ,meco_para_7,0,"reputation,",6,11,True,0.010638297872340425,NR,
152,or_0,,0,meco_para_7_qa_2 ,meco_para_7,0,or,6,2,True,0.010638297872340425,NR,
