,word_id_orig,TRT,FixCount,Scan_path,Span_word_is_in,text_id,worker_id,countFix,word_id,sentence_id,word_length,correct_answer,target_to_fixation_ratio,task_type,relFix
61,al_1,211.0,1,[25],,meco_para_12,A29CU1SIUJCYC9,1,al,4,2,True,0.05818181818181818,NR,0.020816890292028413
62,duefio_0,,0,[],,meco_para_12,A29CU1SIUJCYC9,0,duefio,4,6,True,0.05818181818181818,NR,
63,de_5,164.0,1,[122],,meco_para_12,A29CU1SIUJCYC9,1,de,4,2,True,0.05818181818181818,NR,0.01617995264404104
64,un_1,279.0,3,"[86, 119, 123]",,meco_para_12,A29CU1SIUJCYC9,3,un,4,2,True,0.05818181818181818,NR,0.027525651144435673
65,vehiculo_2,747.0,4,"[87, 88, 157, 180]",,meco_para_12,A29CU1SIUJCYC9,4,vehiculo,4,8,True,0.05818181818181818,NR,0.07369771112865035
66,dentro_0,981.0,7,"[27, 28, 105, 141, 181, 182, 262]",,meco_para_12,A29CU1SIUJCYC9,7,dentro,4,6,True,0.05818181818181818,NR,0.0967837411207577
67,de_6,354.0,3,"[135, 183, 209]",,meco_para_12,A29CU1SIUJCYC9,3,de,4,2,True,0.05818181818181818,NR,0.03492501973164957
68,la__0,200.0,2,"[146, 161]",,meco_para_12,A29CU1SIUJCYC9,2,la,4,2,True,0.05818181818181818,NR,0.01973164956590371
69,regidn_0,1317.0,8,"[126, 127, 128, 134, 147, 148, 179, 185]",,meco_para_12,A29CU1SIUJCYC9,8,regidn,4,6,True,0.05818181818181818,NR,0.12993291239147592
70,del_0,161.0,1,[129],,meco_para_12,A29CU1SIUJCYC9,1,del,4,3,True,0.05818181818181818,NR,0.015883977900552487
71,registro_1,996.0,6,"[130, 133, 149, 150, 270, 271]",,meco_para_12,A29CU1SIUJCYC9,6,registro,4,8,True,0.05818181818181818,NR,0.09826361483820048
72,del_1,577.0,2,"[97, 98]",,meco_para_12,A29CU1SIUJCYC9,2,del,4,3,True,0.05818181818181818,NR,0.0569258089976322
73,vehiculo._3,1351.0,4,"[99, 151, 152, 199]",,meco_para_12,A29CU1SIUJCYC9,4,vehiculo.,4,9,True,0.05818181818181818,NR,0.13328729281767956
74,En_0,161.0,1,[178],,meco_para_12,A29CU1SIUJCYC9,1,En,5,2,True,0.05818181818181818,NR,0.016448712709440132
75,algunos_0,,0,[],,meco_para_12,A29CU1SIUJCYC9,0,algunos,5,7,True,0.05818181818181818,NR,
76,"paises,_1",,0,[],,meco_para_12,A29CU1SIUJCYC9,0,"paises,",5,7,True,0.05818181818181818,NR,
77,el_2,331.0,1,[155],,meco_para_12,A29CU1SIUJCYC9,1,el,5,2,True,0.05818181818181818,NR,0.03381691867592971
78,identificador_1,1298.0,3,"[104, 138, 140]",,meco_para_12,A29CU1SIUJCYC9,3,identificador,5,13,True,0.05818181818181818,NR,0.13261136085002043
79,es_2,1278.0,6,"[143, 144, 208, 223, 253, 263]",,meco_para_12,A29CU1SIUJCYC9,6,es,5,2,True,0.05818181818181818,NR,0.13056804250102166
80,Unico_0,686.0,4,"[145, 153, 224, 264]",,meco_para_12,A29CU1SIUJCYC9,4,Unico,5,5,True,0.05818181818181818,NR,0.07008581937065794
81,en_1,977.0,5,"[184, 203, 210, 225, 265]",,meco_para_12,A29CU1SIUJCYC9,5,en,5,2,True,0.05818181818181818,NR,0.0998161013485901
82,todo_0,359.0,1,[2],,meco_para_12,A29CU1SIUJCYC9,1,todo,5,4,True,0.05818181818181818,NR,0.036677564364527994
83,el_3,627.0,3,"[202, 213, 226]",,meco_para_12,A29CU1SIUJCYC9,3,el,5,2,True,0.05818181818181818,NR,0.06405803024111156
84,"pais,_0",1381.0,7,"[162, 189, 214, 227, 261, 269, 273]",,meco_para_12,A29CU1SIUJCYC9,7,"pais,",5,5,True,0.05818181818181818,NR,0.14109113199836534
85,mientras_0,708.0,4,"[131, 192, 257, 274]",,meco_para_12,A29CU1SIUJCYC9,4,mientras,5,8,True,0.05818181818181818,NR,0.0723334695545566
86,"que,_1",254.0,3,"[102, 166, 198]",,meco_para_12,A29CU1SIUJCYC9,3,"que,",5,4,True,0.05818181818181818,NR,0.02595014303228443
87,en_2,298.0,3,"[100, 167, 236]",,meco_para_12,A29CU1SIUJCYC9,3,en,5,2,True,0.05818181818181818,NR,0.030445443400081734
