word_id,TRT,FixCount,Scan_path,Span_word_is_in,text_id
Uluslararas!_0,nan,0,[],a_Kenya_2_qa_0 ,a_Kenya_2
Ceza_0,nan,0,[],a_Kenya_2_qa_0 ,a_Kenya_2
Mahkemesi_0,nan,0,[],a_Kenya_2_qa_0 ,a_Kenya_2
dava__0,246.0,2,"[43, 45]",a_Kenya_2_qa_0 ,a_Kenya_2
tarihleri_0,172.0,3,"[44, 55, 56]",a_Kenya_2_qa_0 ,a_Kenya_2
2013'de_0,nan,0,[],,a_Kenya_2
"iken,_0",73.0,1,[62],,a_Kenya_2
2013_0,nan,0,[],,a_Kenya_2
ortas!_0,68.0,1,[50],,a_Kenya_2
Afrika_0,nan,0,[],,a_Kenya_2
turu-_0,nan,0,[],,a_Kenya_2
sirasinda_0,nan,0,[],,a_Kenya_2
ABD_0,nan,0,[],a_Kenya_2_qa_1 ,a_Kenya_2
Baskani_0,88.0,1,[53],a_Kenya_2_qa_1 ,a_Kenya_2
Barack_0,160.0,2,"[41, 42]",a_Kenya_2_qa_1 ,a_Kenya_2
Obama_0,242.0,3,"[30, 58, 59]",a_Kenya_2_qa_1 ,a_Kenya_2
Ulkeyi_0,63.0,1,[32],,a_Kenya_2
ziyaret_0,95.0,1,[4],,a_Kenya_2
etmemeyi_0,nan,0,[],,a_Kenya_2
tercih_0,nan,0,[],,a_Kenya_2
etti._0,nan,0,[],,a_Kenya_2
Sonrasinda_0,nan,0,[],,a_Kenya_2
"yazin,_0",nan,0,[],,a_Kenya_2
Kenyatta_1,nan,0,[],,a_Kenya_2
baskan_2,nan,0,[],,a_Kenya_2
olarak_0,51.0,1,[33],,a_Kenya_2
ABD'yi_0,212.0,3,"[5, 18, 29]",,a_Kenya_2
ziyaret_1,344.0,4,"[6, 17, 39, 57]",,a_Kenya_2
"etmemisken,_0",50.0,1,[16],,a_Kenya_2
Rusya'ya_0,nan,0,[],,a_Kenya_2
bir_0,78.0,1,[35],,a_Kenya_2
ugradiktan_0,nan,0,[],,a_Kenya_2
sonra_0,nan,0,[],,a_Kenya_2
Baskan_3,64.0,1,[28],,a_Kenya_2
Xi_0,nan,0,[],,a_Kenya_2
Jinping'in§_0,80.0,1,[23],,a_Kenya_2
davetiyle_0,nan,0,[],,a_Kenya_2
Cin'i_0,61.0,1,[7],a_Kenya_2_qa_2 ,a_Kenya_2
ziyaret_2,102.0,1,[8],,a_Kenya_2
 etti._0,nan,0,[],,a_Kenya_2
Temmuz_0,nan,0,[],a_Kenya_2_qa_3 ,a_Kenya_2
2015_0,nan,0,[],a_Kenya_2_qa_3 ,a_Kenya_2
"tarihinde,_0",nan,0,[],,a_Kenya_2
gdrevdeyken_0,110.0,2,"[9, 49]",,a_Kenya_2
Ulkeyi_1,77.0,1,[22],,a_Kenya_2
ziyaret_3,nan,0,[],,a_Kenya_2
eden_0,nan,0,[],,a_Kenya_2
ilk_0,nan,0,[],,a_Kenya_2
Amerikan_0,nan,0,[],,a_Kenya_2
baskani_1,122.0,2,"[2, 27]",,a_Kenya_2
olarak_1,nan,0,[],,a_Kenya_2
